Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202405,06,021,4,9,Glenn County                                                ,5,5,982228,0,0,0,0,0,0,1,5,464198,2,2,317359,0,0,0,0,0,0,0,0,0
202405,06,023,4,9,Humboldt County                                             ,16,16,3899739,1,2,400000,0,0,0,1,5,250000,9,9,2222214,1,2,400000,0,0,0,0,0,0
202405,06,025,4,9,Imperial County                                             ,17,17,2362602,0,0,0,0,0,0,1,5,820648,3,3,139251,0,0,0,0,0,0,0,0,0
202405,06,027,4,9,Inyo County                                                 ,2,2,393667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,06,029,4,9,Kern County                                                 ,226,226,58356331,2,4,200670,0,0,0,1,5,630384,77,77,15264364,2,4,200670,0,0,0,0,0,0
202405,06,031,4,9,Kings County                                                ,41,41,13769152,0,0,0,1,3,600206,1,8,869868,0,0,0,0,0,0,0,0,0,0,0,0
202405,06,033,4,9,Lake County                                                 ,4,4,1047293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,06,035,4,9,Lassen County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,06,037,4,9,Los Angeles County                                          ,839,839,210226168,46,92,20773549,3,9,2274176,29,808,108601072,636,636,170961936,41,82,19389461,0,0,0,17,678,85078310
202405,06,039,4,9,Madera County                                               ,116,116,35799229,0,0,0,0,0,0,0,0,0,101,101,33549229,0,0,0,0,0,0,0,0,0
202405,06,041,4,9,Marin County                                                ,17,17,7956757,0,0,0,0,0,0,0,0,0,8,8,3507001,0,0,0,0,0,0,0,0,0
202405,06,043,4,9,Mariposa County                                             ,4,4,639385,0,0,0,0,0,0,0,0,0,4,4,639385,0,0,0,0,0,0,0,0,0
202405,06,045,4,9,Mendocino County                                            ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,06,047,4,9,Merced County                                               ,66,66,20561217,0,0,0,0,0,0,0,0,0,48,48,15024292,0,0,0,0,0,0,0,0,0
202405,06,049,4,9,Modoc County                                                ,1,1,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,06,051,4,9,Mono County                                                 ,3,3,1130715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,06,053,4,9,Monterey County                                             ,51,51,12513092,0,0,0,0,0,0,0,0,0,50,50,12074792,0,0,0,0,0,0,0,0,0
202405,06,055,4,9,Napa County                                                 ,11,11,8968382,0,0,0,0,0,0,0,0,0,11,11,8968382,0,0,0,0,0,0,0,0,0
202405,06,057,4,9,Nevada County                                               ,20,20,10146000,0,0,0,0,0,0,0,0,0,20,20,10146000,0,0,0,0,0,0,0,0,0
202405,06,059,4,9,Orange County                                               ,405,405,118355731,30,60,12371476,3,10,2462124,16,760,154609223,303,303,92641895,27,54,10371440,2,7,1928724,13,665,130670637
202405,06,061,4,9,Placer County                                               ,320,320,96651689,0,0,0,0,0,0,0,0,0,318,318,95817287,0,0,0,0,0,0,0,0,0
202405,06,063,4,9,Plumas County                                               ,6,6,1011733,0,0,0,0,0,0,0,0,0,6,6,1011733,0,0,0,0,0,0,0,0,0
202405,06,065,4,9,Riverside County                                            ,842,842,246036361,1,2,466898,0,0,0,3,27,3630877,433,433,138111236,0,0,0,0,0,0,3,27,3630877
202405,06,067,4,9,Sacramento County                                           ,464,464,143626431,10,20,4673289,0,0,0,1,52,10898718,457,457,142115369,10,20,4673289,0,0,0,1,52,10898718
202405,06,069,4,9,San Benito County                                           ,42,42,17645771,0,0,0,0,0,0,0,0,0,42,42,17645771,0,0,0,0,0,0,0,0,0
202405,06,071,4,9,San Bernardino County                                       ,302,302,92843266,25,50,9413080,3,10,877608,26,215,14456627,173,173,50784324,25,50,9413080,2,6,148607,5,89,4393827
202405,06,073,4,9,San Diego County                                            ,327,327,106037585,38,76,17995460,5,18,4808685,22,755,131245083,310,310,101616131,37,74,17684794,5,18,4808685,22,755,131245083
202405,06,075,4,9,San Francisco County                                        ,3,3,939018,2,4,3554780,0,0,0,1,85,59000000,3,3,939018,2,4,3554780,0,0,0,1,85,59000000
202405,06,077,4,9,San Joaquin County                                          ,354,354,143619292,0,0,0,0,0,0,0,0,0,324,324,135171134,0,0,0,0,0,0,0,0,0
202405,06,079,4,9,San Luis Obispo County                                      ,67,67,25066144,0,0,0,0,0,0,0,0,0,67,67,25066144,0,0,0,0,0,0,0,0,0
202405,06,081,4,9,San Mateo County                                            ,108,108,76774962,0,0,0,0,0,0,3,34,9106195,93,93,68868382,0,0,0,0,0,0,0,0,0
202405,06,083,4,9,Santa Barbara County                                        ,30,30,10183246,0,0,0,0,0,0,1,5,429462,28,28,9221905,0,0,0,0,0,0,0,0,0
202405,06,085,4,9,Santa Clara County                                          ,189,189,69228737,0,0,0,0,0,0,10,780,97467318,173,173,56860919,0,0,0,0,0,0,10,780,97467318
202405,06,087,4,9,Santa Cruz County                                           ,14,14,2839014,1,2,441313,1,3,991697,1,5,385723,8,8,1848689,1,2,441313,0,0,0,0,0,0
202405,06,089,4,9,Shasta County                                               ,16,16,4934055,0,0,0,0,0,0,0,0,0,4,4,1622894,0,0,0,0,0,0,0,0,0
202405,06,091,4,9,Sierra County                                               ,1,1,636576,0,0,0,0,0,0,0,0,0,1,1,636576,0,0,0,0,0,0,0,0,0
202405,06,093,4,9,Siskiyou County                                             ,4,4,1630695,0,0,0,0,0,0,0,0,0,3,3,1248703,0,0,0,0,0,0,0,0,0
202405,06,095,4,9,Solano County                                               ,136,136,44575506,0,0,0,0,0,0,0,0,0,135,135,44289702,0,0,0,0,0,0,0,0,0
202405,06,097,4,9,Sonoma County                                               ,96,96,31120218,3,6,1514301,0,0,0,10,98,31650105,73,73,25527811,3,6,1514301,0,0,0,8,83,28863000
202405,06,099,4,9,Stanislaus County                                           ,99,99,20819556,0,0,0,0,0,0,0,0,0,76,76,15555846,0,0,0,0,0,0,0,0,0
202405,06,101,4,9,Sutter County                                               ,6,6,2796106,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202405,06,103,4,9,Tehama County                                               ,15,15,2730948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,06,105,4,9,Trinity County                                              ,7,7,1004987,0,0,0,0,0,0,0,0,0,7,7,1004987,0,0,0,0,0,0,0,0,0
202405,06,107,4,9,Tulare County                                               ,111,111,26853239,2,4,821774,0,0,0,0,0,0,107,107,26193713,2,4,821774,0,0,0,0,0,0
202405,06,109,4,9,Tuolumne County                                             ,5,5,2250662,0,0,0,0,0,0,0,0,0,4,4,1900000,0,0,0,0,0,0,0,0,0
202405,06,111,4,9,Ventura County                                              ,69,69,22836277,0,0,0,3,11,3220063,5,105,19162487,38,38,12741839,0,0,0,2,8,2762550,4,98,18408671
202405,06,113,4,9,Yolo County                                                 ,75,75,25572795,0,0,0,0,0,0,0,0,0,68,68,23246036,0,0,0,0,0,0,0,0,0
202405,06,115,4,9,Yuba County                                                 ,68,68,24496670,0,0,0,0,0,0,0,0,0,68,68,24496670,0,0,0,0,0,0,0,0,0
202405,08,001,4,8,Adams County                                                ,145,145,54313022,0,0,0,0,0,0,1,24,3448878,145,145,54313022,0,0,0,0,0,0,1,24,3448878
202405,08,003,4,8,Alamosa County                                              ,5,5,1127178,0,0,0,0,0,0,0,0,0,2,2,589427,0,0,0,0,0,0,0,0,0
202405,08,005,4,8,Arapahoe County                                             ,213,213,51589483,0,0,0,0,0,0,2,43,6874461,152,152,33001724,0,0,0,0,0,0,0,0,0
202405,08,007,4,8,Archuleta County                                            ,15,15,4286753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,009,4,8,Baca County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,011,4,8,Bent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,013,4,8,Boulder County                                              ,37,37,26795328,6,12,2426124,2,7,2447667,4,31,6848502,33,33,23128539,6,12,2426124,1,4,1632483,3,18,3361049
202405,08,014,4,8,Broomfield County                                           ,2,2,780962,0,0,0,0,0,0,1,8,2356024,2,2,780962,0,0,0,0,0,0,1,8,2356024
202405,08,015,4,8,Chaffee County                                              ,11,11,4919242,0,0,0,0,0,0,0,0,0,11,11,4919242,0,0,0,0,0,0,0,0,0
202405,08,017,4,8,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,019,4,8,Clear Creek County                                          ,3,3,734998,0,0,0,0,0,0,0,0,0,1,1,180998,0,0,0,0,0,0,0,0,0
202405,08,021,4,8,Conejos County                                              ,4,4,1509060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,023,4,8,Costilla County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,025,4,8,Crowley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,027,4,8,Custer County                                               ,13,13,5700512,0,0,0,0,0,0,0,0,0,1,1,2000000,0,0,0,0,0,0,0,0,0
202405,08,029,4,8,Delta County                                                ,5,5,826660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,031,4,8,Denver County                                               ,91,91,28483555,0,0,0,1,4,378160,7,542,102473207,91,91,28483555,0,0,0,1,4,378160,7,542,102473207
202405,08,033,4,8,Dolores County                                              ,0,0,0,0,0,0,1,3,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,035,4,8,Douglas County                                              ,201,201,79544625,0,0,0,0,0,0,0,0,0,201,201,79544625,0,0,0,0,0,0,0,0,0
202405,08,037,4,8,Eagle County                                                ,12,12,31935176,0,0,0,1,4,1500000,0,0,0,10,10,28634291,0,0,0,1,4,1500000,0,0,0
202405,08,039,4,8,Elbert County                                               ,35,35,18914131,0,0,0,0,0,0,0,0,0,35,35,18914131,0,0,0,0,0,0,0,0,0
202405,08,041,4,8,El Paso County                                              ,365,365,201890700,7,14,3298527,1,3,909808,0,0,0,365,365,201890700,7,14,3298527,1,3,909808,0,0,0
202405,08,043,4,8,Fremont County                                              ,14,14,3428962,0,0,0,0,0,0,0,0,0,13,13,3012728,0,0,0,0,0,0,0,0,0
202405,08,045,4,8,Garfield County                                             ,17,17,6013561,0,0,0,0,0,0,0,0,0,13,13,4698242,0,0,0,0,0,0,0,0,0
202405,08,047,4,8,Gilpin County                                               ,3,3,866604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,049,4,8,Grand County                                                ,29,29,13151517,0,0,0,0,0,0,1,8,1036527,17,17,9087341,0,0,0,0,0,0,1,8,1036527
202405,08,051,4,8,Gunnison County                                             ,40,40,37708640,0,0,0,0,0,0,0,0,0,40,40,37708640,0,0,0,0,0,0,0,0,0
202405,08,053,4,8,Hinsdale County                                             ,2,2,842850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,055,4,8,Huerfano County                                             ,6,6,1273525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,057,4,8,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,059,4,8,Jefferson County                                            ,60,60,19069165,1,2,384127,0,0,0,0,0,0,53,53,16840076,1,2,384127,0,0,0,0,0,0
202405,08,061,4,8,Kiowa County                                                ,1,1,170600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,063,4,8,Kit Carson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,065,4,8,Lake County                                                 ,5,5,1068155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,067,4,8,La Plata County                                             ,23,23,11211062,1,2,284069,0,0,0,1,8,1108548,21,21,10782124,0,0,0,0,0,0,0,0,0
202405,08,069,4,8,Larimer County                                              ,146,146,65423005,0,0,0,0,0,0,6,72,19450168,146,146,65423005,0,0,0,0,0,0,6,72,19450168
202405,08,071,4,8,Las Animas County                                           ,5,5,1001579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,073,4,8,Lincoln County                                              ,1,1,81250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,075,4,8,Logan County                                                ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,077,4,8,Mesa County                                                 ,62,62,11287635,0,0,0,1,4,505167,0,0,0,62,62,11287635,0,0,0,1,4,505167,0,0,0
202405,08,079,4,8,Mineral County                                              ,1,1,720767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,081,4,8,Moffat County                                               ,1,1,222667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,083,4,8,Montezuma County                                            ,2,2,613580,1,2,449890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,085,4,8,Montrose County                                             ,21,21,3250079,0,0,0,0,0,0,0,0,0,21,21,3250079,0,0,0,0,0,0,0,0,0
202405,08,087,4,8,Morgan County                                               ,4,4,1210659,0,0,0,1,4,316020,0,0,0,1,1,344000,0,0,0,0,0,0,0,0,0
202405,08,089,4,8,Otero County                                                ,2,2,698008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,091,4,8,Ouray County                                                ,4,4,2055431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,093,4,8,Park County                                                 ,9,9,3627444,0,0,0,0,0,0,0,0,0,8,8,3267444,0,0,0,0,0,0,0,0,0
202405,08,095,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,097,4,8,Pitkin County                                               ,1,1,5309953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,099,4,8,Prowers County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,101,4,8,Pueblo County                                               ,25,25,4247159,0,0,0,0,0,0,0,0,0,25,25,4247159,0,0,0,0,0,0,0,0,0
202405,08,103,4,8,Rio Blanco County                                           ,2,2,660000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
202405,08,105,4,8,Rio Grande County                                           ,4,4,1313050,0,0,0,0,0,0,0,0,0,4,4,1313050,0,0,0,0,0,0,0,0,0
202405,08,107,4,8,Routt County                                                ,22,22,29955852,6,12,1800000,0,0,0,4,152,52805019,22,22,29955852,6,12,1800000,0,0,0,4,152,52805019
202405,08,109,4,8,Saguache County                                             ,6,6,1164857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,111,4,8,San Juan County                                             ,1,1,612500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,113,4,8,San Miguel County                                           ,9,9,29980337,0,0,0,0,0,0,0,0,0,5,5,23763372,0,0,0,0,0,0,0,0,0
202405,08,115,4,8,Sedgwick County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,117,4,8,Summit County                                               ,17,17,13433915,0,0,0,0,0,0,1,7,1191500,6,6,4497370,0,0,0,0,0,0,0,0,0
202405,08,119,4,8,Teller County                                               ,14,14,4676299,0,0,0,0,0,0,0,0,0,4,4,1623358,0,0,0,0,0,0,0,0,0
202405,08,121,4,8,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,08,123,4,8,Weld County                                                 ,195,195,72174768,2,4,884221,2,6,1066928,2,13,2290571,148,148,56872000,0,0,0,0,0,0,1,8,1288106
202405,08,125,4,8,Yuma County                                                 ,1,1,169778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,09,110,1,1,Capitol Planning Region                                     ,48,48,13161772,0,0,0,3,12,2699626,4,39,7472143,29,29,8054582,0,0,0,3,12,2699626,1,6,1282366
202405,09,120,1,1,Greater Bridgeport Planning Region                          ,7,7,4856538,0,0,0,0,0,0,1,6,510000,6,6,4537225,0,0,0,0,0,0,1,6,510000
202405,09,130,1,1,Lower Connecticut River Valley Planning Region              ,19,19,6049956,0,0,0,0,0,0,0,0,0,8,8,2957415,0,0,0,0,0,0,0,0,0
202405,09,140,1,1,Naugatuck Valley Planning Region                            ,32,32,6240370,0,0,0,1,3,284597,1,11,751919,14,14,2464192,0,0,0,0,0,0,0,0,0
202405,09,150,1,1,Northeastern Connecticut Planning Region                    ,12,12,2932500,0,0,0,0,0,0,0,0,0,10,10,2517500,0,0,0,0,0,0,0,0,0
202405,09,160,1,1,Northwest Hills Planning Region                             ,13,13,5616312,0,0,0,0,0,0,0,0,0,12,12,5252948,0,0,0,0,0,0,0,0,0
202405,09,170,1,1,South Central Connecticut Planning Region                   ,15,15,5299771,3,6,1383933,3,10,2153561,3,42,3246162,5,5,2859114,1,2,576785,0,0,0,0,0,0
202405,09,180,1,1,Southeastern Connecticut Planning Region                    ,16,16,7035453,1,2,315000,0,0,0,0,0,0,10,10,5316865,0,0,0,0,0,0,0,0,0
202405,09,190,1,1,Western Connecticut Planning Region                         ,38,38,33986874,1,2,625000,0,0,0,2,73,20510000,28,28,27573844,1,2,625000,0,0,0,1,68,19760000
202405,10,001,3,5,Kent County                                                 ,118,118,18121538,1,2,357406,0,0,0,0,0,0,113,113,16721244,1,2,357406,0,0,0,0,0,0
202405,10,003,3,5,New Castle County                                           ,15,15,2689788,0,0,0,0,0,0,0,0,0,8,8,1491216,0,0,0,0,0,0,0,0,0
202405,10,005,3,5,Sussex County                                               ,385,385,56249807,0,0,0,0,0,0,2,48,3700000,385,385,56249807,0,0,0,0,0,0,2,48,3700000
202405,11,001,3,5,Washington  DC                                              ,2,2,575177,6,12,1862856,0,0,0,1,26,3731416,2,2,575177,6,12,1862856,0,0,0,1,26,3731416
202405,12,001,3,5,Alachua County                                              ,86,86,27774161,0,0,0,0,0,0,2,42,4427844,0,0,0,0,0,0,0,0,0,0,0,0
202405,12,003,3,5,Baker County                                                ,11,11,1504956,0,0,0,0,0,0,0,0,0,11,11,1504956,0,0,0,0,0,0,0,0,0
