Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202302,47,149,3,6,Rutherford County                                           ,273,273,79684260,1,2,237500,0,0,0,0,0,0,266,266,78291108,1,2,237500,0,0,0,0,0,0
202302,47,151,3,6,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,47,153,3,6,Sequatchie County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,47,155,3,6,Sevier County                                               ,95,95,41985171,0,0,0,0,0,0,0,0,0,94,94,41731826,0,0,0,0,0,0,0,0,0
202302,47,157,3,6,Shelby County                                               ,62,62,15885627,0,0,0,0,0,0,0,0,0,62,62,15885627,0,0,0,0,0,0,0,0,0
202302,47,159,3,6,Smith County                                                ,12,12,2618156,0,0,0,1,4,750000,0,0,0,12,12,2618156,0,0,0,1,4,750000,0,0,0
202302,47,161,3,6,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,47,163,3,6,Sullivan County                                             ,57,57,15772652,0,0,0,0,0,0,0,0,0,55,55,15452328,0,0,0,0,0,0,0,0,0
202302,47,165,3,6,Sumner County                                               ,57,57,16680468,3,6,1106783,0,0,0,11,292,39680881,56,56,16569884,3,6,1106783,0,0,0,11,292,39680881
202302,47,167,3,6,Tipton County                                               ,5,5,1239079,0,0,0,0,0,0,0,0,0,5,5,1239079,0,0,0,0,0,0,0,0,0
202302,47,169,3,6,Trousdale County                                            ,5,5,650000,0,0,0,0,0,0,0,0,0,5,5,650000,0,0,0,0,0,0,0,0,0
202302,47,171,3,6,Unicoi County                                               ,1,1,222710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,47,173,3,6,Union County                                                ,6,6,1684884,0,0,0,0,0,0,0,0,0,5,5,1610000,0,0,0,0,0,0,0,0,0
202302,47,175,3,6,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,47,177,3,6,Warren County                                               ,12,12,2529859,0,0,0,0,0,0,1,18,2040039,2,2,366704,0,0,0,0,0,0,0,0,0
202302,47,179,3,6,Washington County                                           ,49,49,14752300,4,8,2000000,0,0,0,0,0,0,49,49,14752300,4,8,2000000,0,0,0,0,0,0
202302,47,181,3,6,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,47,183,3,6,Weakley County                                              ,5,5,406876,0,0,0,0,0,0,0,0,0,3,3,213000,0,0,0,0,0,0,0,0,0
202302,47,185,3,6,White County                                                ,13,13,1306747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,47,187,3,6,Williamson County                                           ,120,120,83930113,0,0,0,0,0,0,0,0,0,90,90,69270755,0,0,0,0,0,0,0,0,0
202302,47,189,3,6,Wilson County                                               ,117,117,37199763,0,0,0,0,0,0,0,0,0,46,46,23890811,0,0,0,0,0,0,0,0,0
202302,48,001,3,7,Anderson County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,003,3,7,Andrews County                                              ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202302,48,005,3,7,Angelina County                                             ,8,8,1727476,0,0,0,0,0,0,0,0,0,3,3,759651,0,0,0,0,0,0,0,0,0
202302,48,007,3,7,Aransas County                                              ,16,16,4017146,0,0,0,0,0,0,0,0,0,12,12,3038604,0,0,0,0,0,0,0,0,0
202302,48,009,3,7,Archer County                                               ,4,4,1070000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202302,48,011,3,7,Armstrong County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,013,3,7,Atascosa County                                             ,4,4,832516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,015,3,7,Austin County                                               ,13,13,3286421,0,0,0,0,0,0,0,0,0,12,12,3074638,0,0,0,0,0,0,0,0,0
202302,48,017,3,7,Bailey County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,019,3,7,Bandera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,021,3,7,Bastrop County                                              ,68,68,11852982,0,0,0,0,0,0,0,0,0,68,68,11852982,0,0,0,0,0,0,0,0,0
202302,48,023,3,7,Baylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,025,3,7,Bee County                                                  ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,027,3,7,Bell County                                                 ,130,130,29685230,2,4,450932,0,0,0,0,0,0,129,129,29357230,2,4,450932,0,0,0,0,0,0
202302,48,029,3,7,Bexar County                                                ,268,268,66490374,1,2,260450,5,20,4300000,0,0,0,243,243,61910084,1,2,260450,5,20,4300000,0,0,0
202302,48,031,3,7,Blanco County                                               ,3,3,675334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,035,3,7,Bosque County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,037,3,7,Bowie County                                                ,3,3,684019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,039,3,7,Brazoria County                                             ,219,219,55825481,0,0,0,0,0,0,0,0,0,203,203,52073932,0,0,0,0,0,0,0,0,0
202302,48,041,3,7,Brazos County                                               ,62,62,13911470,9,18,1303250,0,0,0,0,0,0,62,62,13911470,9,18,1303250,0,0,0,0,0,0
202302,48,043,3,7,Brewster County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,047,3,7,Brooks County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,049,3,7,Brown County                                                ,11,11,2166583,0,0,0,0,0,0,0,0,0,4,4,677000,0,0,0,0,0,0,0,0,0
202302,48,051,3,7,Burleson County                                             ,3,3,411428,2,4,500000,0,0,0,0,0,0,2,2,206640,2,4,500000,0,0,0,0,0,0
202302,48,053,3,7,Burnet County                                               ,78,78,24436968,0,0,0,0,0,0,0,0,0,18,18,6822802,0,0,0,0,0,0,0,0,0
202302,48,055,3,7,Caldwell County                                             ,23,23,4998696,1,2,196648,0,0,0,1,13,1330577,2,2,506434,0,0,0,0,0,0,0,0,0
202302,48,057,3,7,Calhoun County                                              ,6,6,1755988,0,0,0,0,0,0,0,0,0,5,5,1538488,0,0,0,0,0,0,0,0,0
202302,48,059,3,7,Callahan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,061,3,7,Cameron County                                              ,94,94,12263605,20,40,3942802,2,7,640900,4,30,2575495,15,15,2202580,16,32,3216000,0,0,0,0,0,0
202302,48,063,3,7,Camp County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,065,3,7,Carson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,067,3,7,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,069,3,7,Castro County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,071,3,7,Chambers County                                             ,37,37,9006950,0,0,0,0,0,0,0,0,0,24,24,6149275,0,0,0,0,0,0,0,0,0
202302,48,073,3,7,Cherokee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,075,3,7,Childress County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,077,3,7,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,079,3,7,Cochran County                                              ,4,4,870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,081,3,7,Coke County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,083,3,7,Coleman County                                              ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,085,3,7,Collin County                                               ,618,618,206209180,0,0,0,6,24,3606288,31,1198,166834500,492,492,176292623,0,0,0,6,24,3606288,31,1198,166834500
202302,48,087,3,7,Collingsworth County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,089,3,7,Colorado County                                             ,1,1,82500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,091,3,7,Comal County                                                ,125,125,32027474,0,0,0,0,0,0,6,375,47844788,125,125,32027474,0,0,0,0,0,0,6,375,47844788
202302,48,093,3,7,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,095,3,7,Concho County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,097,3,7,Cooke County                                                ,3,3,817500,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202302,48,099,3,7,Coryell County                                              ,12,12,1368914,1,2,286032,0,0,0,0,0,0,12,12,1368914,1,2,286032,0,0,0,0,0,0
202302,48,101,3,7,Cottle County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,103,3,7,Crane County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,107,3,7,Crosby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,109,3,7,Culberson County                                            ,0,0,0,1,2,196648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,111,3,7,Dallam County                                               ,1,1,204898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,113,3,7,Dallas County                                               ,345,345,98922239,7,14,1907160,3,9,1352358,7,625,79741313,308,308,90984978,6,12,1562700,3,9,1352358,7,625,79741313
202302,48,115,3,7,Dawson County                                               ,0,0,0,0,0,0,0,0,0,1,9,921169,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,117,3,7,Deaf Smith County                                           ,6,6,1519302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,119,3,7,Delta County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,121,3,7,Denton County                                               ,591,591,178540822,0,0,0,0,0,0,23,684,103377530,519,519,157014980,0,0,0,0,0,0,23,684,103377530
202302,48,123,3,7,DeWitt County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,127,3,7,Dimmit County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,129,3,7,Donley County                                               ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,133,3,7,Eastland County                                             ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,135,3,7,Ector County                                                ,55,55,14092089,0,0,0,0,0,0,0,0,0,55,55,14092089,0,0,0,0,0,0,0,0,0
202302,48,139,3,7,Ellis County                                                ,171,171,41823937,7,14,1712700,0,0,0,1,5,851124,114,114,30697490,6,12,1562700,0,0,0,0,0,0
202302,48,141,3,7,El Paso County                                              ,154,154,36341145,5,10,1279235,0,0,0,2,21,2468851,12,12,3074638,0,0,0,0,0,0,0,0,0
202302,48,143,3,7,Erath County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,145,3,7,Falls County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,147,3,7,Fannin County                                               ,4,4,688750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,149,3,7,Fayette County                                              ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,153,3,7,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,157,3,7,Fort Bend County                                            ,782,782,200442522,0,0,0,0,0,0,0,0,0,741,741,189858870,0,0,0,0,0,0,0,0,0
202302,48,159,3,7,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,161,3,7,Freestone County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,163,3,7,Frio County                                                 ,1,1,101809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,165,3,7,Gaines County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,167,3,7,Galveston County                                            ,151,151,38105375,1,2,260450,0,0,0,0,0,0,97,97,25421048,1,2,260450,0,0,0,0,0,0
202302,48,169,3,7,Garza County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,171,3,7,Gillespie County                                            ,6,6,1229386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,175,3,7,Goliad County                                               ,2,2,48271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,177,3,7,Gonzales County                                             ,2,2,390358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,179,3,7,Gray County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,181,3,7,Grayson County                                              ,51,51,11849342,0,0,0,0,0,0,16,283,35707994,26,26,6540495,0,0,0,0,0,0,15,273,34831006
202302,48,183,3,7,Gregg County                                                ,21,21,5237673,1,2,200000,0,0,0,0,0,0,20,20,5064340,0,0,0,0,0,0,0,0,0
202302,48,185,3,7,Grimes County                                               ,2,2,364819,0,0,0,0,0,0,0,0,0,2,2,364819,0,0,0,0,0,0,0,0,0
202302,48,187,3,7,Guadalupe County                                            ,66,66,16738149,1,2,260450,0,0,0,0,0,0,37,37,9480133,1,2,260450,0,0,0,0,0,0
202302,48,189,3,7,Hale County                                                 ,2,2,532000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,191,3,7,Hall County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,193,3,7,Hamilton County                                             ,2,2,318102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,195,3,7,Hansford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,197,3,7,Hardeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,199,3,7,Hardin County                                               ,27,27,6421731,0,0,0,0,0,0,0,0,0,18,18,4540049,0,0,0,0,0,0,0,0,0
202302,48,201,3,7,Harris County                                               ,1538,1538,379619258,33,66,13589333,0,0,0,27,1171,102821083,1506,1506,367188325,33,66,13589333,0,0,0,26,1166,101987750
202302,48,203,3,7,Harrison County                                             ,6,6,1231516,0,0,0,0,0,0,0,0,0,2,2,299000,0,0,0,0,0,0,0,0,0
202302,48,207,3,7,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,209,3,7,Hays County                                                 ,222,222,59003981,0,0,0,0,0,0,0,0,0,47,47,20720608,0,0,0,0,0,0,0,0,0
202302,48,211,3,7,Hemphill County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,213,3,7,Henderson County                                            ,18,18,4146214,0,0,0,0,0,0,0,0,0,9,9,2155736,0,0,0,0,0,0,0,0,0
202302,48,215,3,7,Hidalgo County                                              ,264,264,58174115,34,68,5805690,14,56,4440120,8,40,4007931,197,197,46214853,31,62,5471680,14,56,4440120,8,40,4007931
202302,48,217,3,7,Hill County                                                 ,5,5,1087500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,219,3,7,Hockley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,221,3,7,Hood County                                                 ,1,1,295368,0,0,0,0,0,0,0,0,0,1,1,295368,0,0,0,0,0,0,0,0,0
202302,48,223,3,7,Hopkins County                                              ,4,4,870000,0,0,0,0,0,0,1,9,761115,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,225,3,7,Houston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,227,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,231,3,7,Hunt County                                                 ,36,36,19037279,0,0,0,0,0,0,0,0,0,35,35,18798035,0,0,0,0,0,0,0,0,0
202302,48,233,3,7,Hutchinson County                                           ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,237,3,7,Jack County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,239,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,241,3,7,Jasper County                                               ,6,6,1305000,0,0,0,0,0,0,1,10,1023521,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,245,3,7,Jefferson County                                            ,24,24,5835812,0,0,0,0,0,0,0,0,0,23,23,5667952,0,0,0,0,0,0,0,0,0
202302,48,249,3,7,Jim Wells County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,251,3,7,Johnson County                                              ,116,116,36180059,0,0,0,3,9,714924,0,0,0,83,83,29352217,0,0,0,0,0,0,0,0,0
202302,48,253,3,7,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,255,3,7,Karnes County                                               ,7,7,1414310,0,0,0,0,0,0,0,0,0,2,2,506434,0,0,0,0,0,0,0,0,0
202302,48,257,3,7,Kaufman County                                              ,122,122,25157414,2,4,500000,0,0,0,0,0,0,61,61,10660072,2,4,500000,0,0,0,0,0,0
202302,48,259,3,7,Kendall County                                              ,22,22,5140666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,265,3,7,Kerr County                                                 ,7,7,1522501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,267,3,7,Kimble County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,271,3,7,Kinney County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,273,3,7,Kleberg County                                              ,2,2,335875,0,0,0,0,0,0,1,5,213235,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,277,3,7,Lamar County                                                ,3,3,608544,0,0,0,0,0,0,0,0,0,3,3,608544,0,0,0,0,0,0,0,0,0
202302,48,279,3,7,Lamb County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,281,3,7,Lampasas County                                             ,3,3,434143,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
202302,48,283,3,7,La Salle County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,285,3,7,Lavaca County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,287,3,7,Lee County                                                  ,3,3,723934,0,0,0,0,0,0,0,0,0,2,2,506434,0,0,0,0,0,0,0,0,0
202302,48,289,3,7,Leon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,291,3,7,Liberty County                                              ,63,63,9864866,0,0,0,0,0,0,0,0,0,52,52,7245468,0,0,0,0,0,0,0,0,0
202302,48,293,3,7,Limestone County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,295,3,7,Lipscomb County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,297,3,7,Live Oak County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,299,3,7,Llano County                                                ,11,11,2678236,0,0,0,0,0,0,0,0,0,8,8,2025736,0,0,0,0,0,0,0,0,0
202302,48,303,3,7,Lubbock County                                              ,129,129,27383831,0,0,0,0,0,0,33,257,17669210,113,113,22676210,0,0,0,0,0,0,33,257,17669210
202302,48,305,3,7,Lynn County                                                 ,1,1,239244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,307,3,7,McCulloch County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,309,3,7,McLennan County                                             ,59,59,7092800,1,2,196648,0,0,0,32,271,25100619,46,46,4715151,0,0,0,0,0,0,31,266,24586333
202302,48,313,3,7,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,315,3,7,Marion County                                               ,0,0,0,1,2,102000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,317,3,7,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,319,3,7,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,321,3,7,Matagorda County                                            ,14,14,2754974,0,0,0,0,0,0,0,0,0,14,14,2754974,0,0,0,0,0,0,0,0,0
202302,48,323,3,7,Maverick County                                             ,9,9,2441954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,325,3,7,Medina County                                               ,6,6,1994440,0,0,0,0,0,0,0,0,0,5,5,1775000,0,0,0,0,0,0,0,0,0
202302,48,329,3,7,Midland County                                              ,39,39,9461790,0,0,0,0,0,0,0,0,0,39,39,9461790,0,0,0,0,0,0,0,0,0
202302,48,331,3,7,Milam County                                                ,1,1,165833,0,0,0,1,3,97500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,335,3,7,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,337,3,7,Montague County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,339,3,7,Montgomery County                                           ,759,759,178406493,27,54,17763223,0,0,0,3,24,1000000,750,750,176036981,27,54,17763223,0,0,0,3,24,1000000
202302,48,341,3,7,Moore County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,343,3,7,Morris County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,347,3,7,Nacogdoches County                                          ,2,2,325305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,349,3,7,Navarro County                                              ,33,33,8177576,1,2,196648,0,0,0,0,0,0,28,28,7090076,0,0,0,0,0,0,0,0,0
202302,48,353,3,7,Nolan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,355,3,7,Nueces County                                               ,96,96,23885915,0,0,0,0,0,0,1,25,1857923,4,4,400000,0,0,0,0,0,0,0,0,0
202302,48,357,3,7,Ochiltree County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,359,3,7,Oldham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,361,3,7,Orange County                                               ,7,7,798797,0,0,0,0,0,0,0,0,0,5,5,600050,0,0,0,0,0,0,0,0,0
202302,48,363,3,7,Palo Pinto County                                           ,4,4,1012868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,365,3,7,Panola County                                               ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,367,3,7,Parker County                                               ,38,38,8902268,0,0,0,0,0,0,0,0,0,7,7,1996319,0,0,0,0,0,0,0,0,0
202302,48,369,3,7,Parmer County                                               ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,371,3,7,Pecos County                                                ,1,1,251769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,373,3,7,Polk County                                                 ,57,57,14000486,1,2,400000,0,0,0,0,0,0,54,54,13667284,1,2,400000,0,0,0,0,0,0
202302,48,375,3,7,Potter County                                               ,76,76,19472705,1,2,260450,0,0,0,0,0,0,76,76,19472705,1,2,260450,0,0,0,0,0,0
202302,48,377,3,7,Presidio County                                             ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,379,3,7,Rains County                                                ,1,1,167977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,381,3,7,Randall County                                              ,1,1,385000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,383,3,7,Reagan County                                               ,0,0,0,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,385,3,7,Real County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,387,3,7,Red River County                                            ,2,2,229500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,389,3,7,Reeves County                                               ,2,2,412688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,391,3,7,Refugio County                                              ,2,2,325347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,48,395,3,7,Robertson County                                            ,4,4,1012868,0,0,0,0,0,0,0,0,0,4,4,1012868,0,0,0,0,0,0,0,0,0
