Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202111,45,039,3,5,Fairfield County                                            ,4,4,1594916,0,0,0,0,0,0,0,0,0,4,4,1594916,0,0,0,0,0,0,0,0,0
202111,45,045,3,5,Greenville County                                           ,395,395,99786307,3,6,544561,0,0,0,12,487,27709940,395,395,99786307,3,6,544561,0,0,0,12,487,27709940
202111,45,051,3,5,Horry County                                                ,363,363,74105303,1,2,271695,0,0,0,1,5,250000,317,317,59565440,1,2,271695,0,0,0,0,0,0
202111,45,055,3,5,Kershaw County                                              ,64,64,9782828,0,0,0,0,0,0,0,0,0,64,64,9782828,0,0,0,0,0,0,0,0,0
202111,45,059,3,5,Laurens County                                              ,18,18,2692446,0,0,0,0,0,0,0,0,0,15,15,2242446,0,0,0,0,0,0,0,0,0
202111,45,063,3,5,Lexington County                                            ,184,184,49443353,0,0,0,0,0,0,2,10,1467042,22,22,6504737,0,0,0,0,0,0,0,0,0
202111,45,077,3,5,Pickens County                                              ,47,47,17050214,1,2,437352,0,0,0,0,0,0,42,42,16137547,1,2,437352,0,0,0,0,0,0
202111,45,079,3,5,Richland County                                             ,137,137,29598533,1,2,60000,0,0,0,2,269,50705070,121,121,25709913,1,2,60000,0,0,0,2,269,50705070
202111,45,081,3,5,Saluda County                                               ,5,5,1123361,0,0,0,0,0,0,0,0,0,5,5,1123361,0,0,0,0,0,0,0,0,0
202111,45,085,3,5,Sumter County                                               ,39,39,6079871,1,2,180000,0,0,0,0,0,0,39,39,6079871,1,2,180000,0,0,0,0,0,0
202111,45,091,3,5,York County                                                 ,228,228,73524226,0,0,0,0,0,0,1,17,1929749,152,152,45022634,0,0,0,0,0,0,0,0,0
202111,46,007,2,4,Bennett County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,46,055,2,4,Haakon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,46,071,2,4,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,46,111,2,4,Sanborn County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,47,001,3,6,Anderson County                                             ,17,17,3872623,0,0,0,0,0,0,1,22,1898620,10,10,2875816,0,0,0,0,0,0,0,0,0
202111,47,015,3,6,Cannon County                                               ,2,2,244500,0,0,0,0,0,0,0,0,0,2,2,244500,0,0,0,0,0,0,0,0,0
202111,47,021,3,6,Cheatham County                                             ,26,26,7259986,0,0,0,0,0,0,0,0,0,25,25,7146236,0,0,0,0,0,0,0,0,0
202111,47,037,3,6,Davidson County                                             ,312,312,95509705,0,0,0,0,0,0,17,1117,201430740,311,311,94080145,0,0,0,0,0,0,17,1117,201430740
202111,47,043,3,6,Dickson County                                              ,42,42,8482433,0,0,0,0,0,0,0,0,0,15,15,3592000,0,0,0,0,0,0,0,0,0
202111,47,049,3,6,Fentress County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,47,081,3,6,Hickman County                                              ,6,6,1122625,0,0,0,0,0,0,0,0,0,6,6,1122625,0,0,0,0,0,0,0,0,0
202111,47,093,3,6,Knox County                                                 ,304,304,48829110,0,0,0,0,0,0,5,150,19185000,304,304,48829110,0,0,0,0,0,0,5,150,19185000
202111,47,105,3,6,Loudon County                                               ,98,98,27227317,1,2,954752,0,0,0,0,0,0,98,98,27227317,1,2,954752,0,0,0,0,0,0
202111,47,117,3,6,Marshall County                                             ,20,20,3800267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,47,125,3,6,Montgomery County                                           ,159,159,30989206,2,4,854000,1,3,390000,10,69,5505000,159,159,30989206,2,4,854000,1,3,390000,10,69,5505000
202111,47,139,3,6,Polk County                                                 ,17,17,3083261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,47,149,3,6,Rutherford County                                           ,260,260,71914891,0,0,0,2,6,632571,1,6,586078,203,203,61470373,0,0,0,0,0,0,0,0,0
202111,47,153,3,6,Sequatchie County                                           ,4,4,485000,0,0,0,0,0,0,0,0,0,4,4,485000,0,0,0,0,0,0,0,0,0
202111,47,157,3,6,Shelby County                                               ,55,55,14451271,0,0,0,0,0,0,0,0,0,55,55,14451271,0,0,0,0,0,0,0,0,0
202111,47,159,3,6,Smith County                                                ,6,6,1549982,0,0,0,0,0,0,0,0,0,5,5,1365000,0,0,0,0,0,0,0,0,0
202111,47,161,3,6,Stewart County                                              ,1,1,236205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,47,165,3,6,Sumner County                                               ,112,112,36191625,2,4,367464,0,0,0,0,0,0,111,111,36019220,2,4,367464,0,0,0,0,0,0
202111,47,167,3,6,Tipton County                                               ,16,16,3075565,0,0,0,0,0,0,1,5,608696,8,8,1878800,0,0,0,0,0,0,0,0,0
202111,47,169,3,6,Trousdale County                                            ,7,7,886000,0,0,0,0,0,0,0,0,0,7,7,886000,0,0,0,0,0,0,0,0,0
202111,47,173,3,6,Union County                                                ,7,7,1992269,0,0,0,0,0,0,0,0,0,6,6,1920000,0,0,0,0,0,0,0,0,0
202111,47,175,3,6,Van Buren County                                            ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
202111,47,189,3,6,Wilson County                                               ,225,225,53750614,0,0,0,0,0,0,0,0,0,173,173,36534040,0,0,0,0,0,0,0,0,0
202111,48,013,3,7,Atascosa County                                             ,4,4,815185,0,0,0,0,0,0,0,0,0,1,1,173250,0,0,0,0,0,0,0,0,0
202111,48,015,3,7,Austin County                                               ,1,1,212529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,019,3,7,Bandera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,021,3,7,Bastrop County                                              ,42,42,6455361,0,0,0,0,0,0,0,0,0,24,24,4120200,0,0,0,0,0,0,0,0,0
202111,48,025,3,7,Bee County                                                  ,3,3,627227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,027,3,7,Bell County                                                 ,185,185,45251976,3,6,624359,0,0,0,0,0,0,173,173,42743066,2,4,436648,0,0,0,0,0,0
202111,48,029,3,7,Bexar County                                                ,457,457,106674920,0,0,0,0,0,0,15,632,58579612,423,423,100694866,0,0,0,0,0,0,14,627,57514116
202111,48,051,3,7,Burleson County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,055,3,7,Caldwell County                                             ,29,29,6137178,0,0,0,0,0,0,1,6,554322,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,085,3,7,Collin County                                               ,911,911,265836347,3,6,887850,0,0,0,1,303,37743377,728,728,220682457,3,6,887850,0,0,0,1,303,37743377
202111,48,091,3,7,Comal County                                                ,238,238,55285684,0,0,0,0,0,0,0,0,0,238,238,55285684,0,0,0,0,0,0,0,0,0
202111,48,099,3,7,Coryell County                                              ,21,21,2752918,2,4,273847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,107,3,7,Crosby County                                               ,1,1,233129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,113,3,7,Dallas County                                               ,442,442,111204956,5,10,909885,2,6,923831,5,253,32437073,259,259,65536036,0,0,0,0,0,0,0,0,0
202111,48,119,3,7,Delta County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,135,3,7,Ector County                                                ,111,111,26556051,0,0,0,0,0,0,0,0,0,111,111,26556051,0,0,0,0,0,0,0,0,0
202111,48,139,3,7,Ellis County                                                ,215,215,51550246,0,0,0,0,0,0,0,0,0,150,150,36870945,0,0,0,0,0,0,0,0,0
202111,48,141,3,7,El Paso County                                              ,204,204,47796354,3,6,739881,0,0,0,2,12,1438289,33,33,7895042,0,0,0,0,0,0,0,0,0
202111,48,157,3,7,Fort Bend County                                            ,854,854,205271457,0,0,0,0,0,0,1,25,2996435,760,760,181825215,0,0,0,0,0,0,0,0,0
202111,48,167,3,7,Galveston County                                            ,197,197,48096185,0,0,0,0,0,0,0,0,0,96,96,23675924,0,0,0,0,0,0,0,0,0
202111,48,185,3,7,Grimes County                                               ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
202111,48,187,3,7,Guadalupe County                                            ,133,133,30337982,7,14,1798110,0,0,0,0,0,0,132,132,30103987,7,14,1798110,0,0,0,0,0,0
202111,48,193,3,7,Hamilton County                                             ,2,2,201205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,195,3,7,Hansford County                                             ,1,1,204898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,201,3,7,Harris County                                               ,1523,1523,341897428,18,36,4384929,0,0,0,30,510,48015167,1485,1485,330194754,18,36,4384929,0,0,0,30,510,48015167
202111,48,211,3,7,Hemphill County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,215,3,7,Hidalgo County                                              ,281,281,57724171,3,6,421633,13,52,6190704,1,8,190000,239,239,52089498,1,2,250000,13,52,6190704,1,8,190000
202111,48,233,3,7,Hutchinson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,251,3,7,Johnson County                                              ,67,67,15929348,0,0,0,0,0,0,2,94,10799730,27,27,6574630,0,0,0,0,0,0,0,0,0
202111,48,257,3,7,Kaufman County                                              ,64,64,17742288,0,0,0,0,0,0,0,0,0,63,63,17522288,0,0,0,0,0,0,0,0,0
202111,48,259,3,7,Kendall County                                              ,25,25,5828225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,271,3,7,Kinney County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,281,3,7,Lampasas County                                             ,4,4,440000,0,0,0,0,0,0,0,0,0,4,4,440000,0,0,0,0,0,0,0,0,0
202111,48,291,3,7,Liberty County                                              ,115,115,22559895,0,0,0,0,0,0,0,0,0,102,102,19668412,0,0,0,0,0,0,0,0,0
202111,48,303,3,7,Lubbock County                                              ,240,240,59377130,11,22,3207080,0,0,0,0,0,0,239,239,59204130,11,22,3207080,0,0,0,0,0,0
202111,48,323,3,7,Maverick County                                             ,14,14,3145156,1,2,206179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,325,3,7,Medina County                                               ,3,3,726179,0,0,0,0,0,0,0,0,0,2,2,537012,0,0,0,0,0,0,0,0,0
202111,48,329,3,7,Midland County                                              ,80,80,17565810,0,0,0,0,0,0,0,0,0,80,80,17565810,0,0,0,0,0,0,0,0,0
202111,48,339,3,7,Montgomery County                                           ,829,829,201466708,2,4,513746,0,0,0,1,6,667567,809,809,197952332,2,4,513746,0,0,0,0,0,0
202111,48,367,3,7,Parker County                                               ,47,47,12088619,0,0,0,0,0,0,2,58,6951729,21,21,5838592,0,0,0,0,0,0,0,0,0
202111,48,375,3,7,Potter County                                               ,45,45,10530798,0,0,0,0,0,0,3,28,3322196,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,383,3,7,Reagan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,385,3,7,Real County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,395,3,7,Robertson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,397,3,7,Rockwall County                                             ,196,196,59406388,0,0,0,0,0,0,0,0,0,196,196,59406388,0,0,0,0,0,0,0,0,0
202111,48,407,3,7,San Jacinto County                                          ,50,50,10997741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,411,3,7,San Saba County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,451,3,7,Tom Green County                                            ,20,20,4350002,0,0,0,0,0,0,0,0,0,20,20,4350002,0,0,0,0,0,0,0,0,0
202111,48,453,3,7,Travis County                                               ,475,475,140099652,10,20,3594952,9,33,2953929,45,1601,104978555,439,439,131797567,10,20,3594952,9,33,2953929,45,1601,104978555
202111,48,473,3,7,Waller County                                               ,3,3,644873,0,0,0,0,0,0,1,6,133084,0,0,0,0,0,0,0,0,0,0,0,0
202111,48,491,3,7,Williamson County                                           ,648,648,176961713,0,0,0,0,0,0,7,235,31094084,636,636,173720433,0,0,0,0,0,0,7,235,31094084
202111,48,493,3,7,Wilson County                                               ,12,12,3042551,0,0,0,0,0,0,0,0,0,11,11,2631681,0,0,0,0,0,0,0,0,0
202111,48,497,3,7,Wise County                                                 ,10,10,3704103,0,0,0,0,0,0,0,0,0,9,9,3508219,0,0,0,0,0,0,0,0,0
202111,49,011,4,8,Davis County                                                ,158,158,45329933,0,0,0,1,3,585806,4,258,31284202,150,150,42156654,0,0,0,0,0,0,4,258,31284202
202111,49,023,4,8,Juab County                                                 ,8,8,2395366,1,2,424000,0,0,0,0,0,0,6,6,1665543,1,2,424000,0,0,0,0,0,0
202111,49,029,4,8,Morgan County                                               ,8,8,3948147,0,0,0,1,3,691890,0,0,0,8,8,3948147,0,0,0,1,3,691890,0,0,0
202111,49,035,4,8,Salt Lake County                                            ,231,231,61129306,4,8,634710,7,26,4653353,14,510,71164047,169,169,44289115,0,0,0,5,19,3396503,4,115,17749172
202111,49,039,4,8,Sanpete County                                              ,22,22,3720249,0,0,0,0,0,0,0,0,0,22,22,3720249,0,0,0,0,0,0,0,0,0
202111,49,043,4,8,Summit County                                               ,22,22,19342969,0,0,0,1,3,841530,2,10,1708568,10,10,13556676,0,0,0,0,0,0,0,0,0
202111,49,057,4,8,Weber County                                                ,120,120,25667332,0,0,0,2,6,1123116,11,219,20342911,80,80,14789319,0,0,0,0,0,0,9,190,16878235
202111,51,003,3,5,Albemarle County                                            ,56,56,16659676,0,0,0,0,0,0,1,28,2750021,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,007,3,5,Amelia County                                               ,4,4,907520,0,0,0,0,0,0,0,0,0,4,4,907520,0,0,0,0,0,0,0,0,0
202111,51,009,3,5,Amherst County                                              ,7,7,1632918,0,0,0,0,0,0,0,0,0,7,7,1632918,0,0,0,0,0,0,0,0,0
202111,51,013,3,5,Arlington County                                            ,26,26,10776500,0,0,0,0,0,0,1,250,30906877,26,26,10776500,0,0,0,0,0,0,1,250,30906877
202111,51,015,3,5,Augusta County                                              ,22,22,6525344,0,0,0,0,0,0,0,0,0,22,22,6525344,0,0,0,0,0,0,0,0,0
202111,51,019,3,5,Bedford County                                              ,2,2,371994,0,0,0,0,0,0,1,11,285185,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,033,3,5,Caroline County                                             ,27,27,4838834,0,0,0,0,0,0,0,0,0,27,27,4838834,0,0,0,0,0,0,0,0,0
202111,51,036,3,5,Charles City County                                         ,1,1,179187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,037,3,5,Charlotte County                                            ,1,1,147450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,041,3,5,Chesterfield County                                         ,138,138,25549471,0,0,0,0,0,0,7,502,42280000,138,138,25549471,0,0,0,0,0,0,7,502,42280000
202111,51,043,3,5,Clarke County                                               ,8,8,2361784,0,0,0,0,0,0,0,0,0,8,8,2361784,0,0,0,0,0,0,0,0,0
202111,51,049,3,5,Cumberland County                                           ,5,5,697329,0,0,0,0,0,0,0,0,0,5,5,697329,0,0,0,0,0,0,0,0,0
202111,51,051,3,5,Dickenson County                                            ,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
202111,51,053,3,5,Dinwiddie County                                            ,8,8,1385586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,059,3,5,Fairfax County                                              ,107,107,25599076,0,0,0,0,0,0,3,54,13498000,107,107,25599076,0,0,0,0,0,0,3,54,13498000
202111,51,061,3,5,Fauquier County                                             ,19,19,9858263,0,0,0,0,0,0,0,0,0,19,19,9858263,0,0,0,0,0,0,0,0,0
202111,51,069,3,5,Frederick County                                            ,47,47,12978772,0,0,0,0,0,0,0,0,0,47,47,12978772,0,0,0,0,0,0,0,0,0
202111,51,073,3,5,Gloucester County                                           ,12,12,3663300,0,0,0,1,4,600000,0,0,0,12,12,3663300,0,0,0,1,4,600000,0,0,0
202111,51,075,3,5,Goochland County                                            ,15,15,3527603,0,0,0,0,0,0,0,0,0,15,15,3527603,0,0,0,0,0,0,0,0,0
202111,51,085,3,5,Hanover County                                              ,50,50,10875005,0,0,0,0,0,0,0,0,0,50,50,10875005,0,0,0,0,0,0,0,0,0
202111,51,087,3,5,Henrico County                                              ,54,54,8433400,7,14,952000,0,0,0,0,0,0,54,54,8433400,7,14,952000,0,0,0,0,0,0
202111,51,093,3,5,Isle of Wight County                                        ,10,10,3011240,0,0,0,0,0,0,1,10,1700000,10,10,3011240,0,0,0,0,0,0,1,10,1700000
202111,51,095,3,5,James City County                                           ,42,42,12930923,0,0,0,0,0,0,0,0,0,42,42,12930923,0,0,0,0,0,0,0,0,0
202111,51,097,3,5,King and Queen County                                       ,4,4,975000,0,0,0,0,0,0,0,0,0,4,4,975000,0,0,0,0,0,0,0,0,0
202111,51,099,3,5,King George County                                          ,17,17,3697502,0,0,0,0,0,0,0,0,0,17,17,3697502,0,0,0,0,0,0,0,0,0
202111,51,107,3,5,Loudoun County                                              ,142,142,45829000,0,0,0,0,0,0,3,74,10362000,142,142,45829000,0,0,0,0,0,0,3,74,10362000
202111,51,109,3,5,Louisa County                                               ,51,51,11769589,0,0,0,0,0,0,0,0,0,51,51,11769589,0,0,0,0,0,0,0,0,0
202111,51,115,3,5,Mathews County                                              ,2,2,960000,0,0,0,0,0,0,0,0,0,2,2,960000,0,0,0,0,0,0,0,0,0
202111,51,127,3,5,New Kent County                                             ,31,31,9937000,0,0,0,0,0,0,1,6,1392000,31,31,9937000,0,0,0,0,0,0,1,6,1392000
202111,51,139,3,5,Page County                                                 ,8,8,1663000,0,0,0,0,0,0,0,0,0,8,8,1663000,0,0,0,0,0,0,0,0,0
202111,51,145,3,5,Powhatan County                                             ,7,7,1522501,0,0,0,0,0,0,0,0,0,7,7,1522501,0,0,0,0,0,0,0,0,0
202111,51,149,3,5,Prince George County                                        ,9,9,1933000,0,0,0,0,0,0,0,0,0,9,9,1933000,0,0,0,0,0,0,0,0,0
202111,51,153,3,5,Prince William County                                       ,18,18,4248734,0,0,0,0,0,0,0,0,0,18,18,4248734,0,0,0,0,0,0,0,0,0
202111,51,165,3,5,Rockingham County                                           ,48,48,2967276,0,0,0,0,0,0,0,0,0,48,48,2967276,0,0,0,0,0,0,0,0,0
202111,51,175,3,5,Southampton County                                          ,5,5,767125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,177,3,5,Spotsylvania County                                         ,63,63,16513019,0,0,0,0,0,0,2,62,7298789,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,179,3,5,Stafford County                                             ,85,85,32575955,0,0,0,0,0,0,1,64,3735680,85,85,32575955,0,0,0,0,0,0,1,64,3735680
202111,51,181,3,5,Surry County                                                ,2,2,457000,0,0,0,0,0,0,0,0,0,2,2,457000,0,0,0,0,0,0,0,0,0
202111,51,183,3,5,Sussex County                                               ,3,3,494133,0,0,0,0,0,0,0,0,0,3,3,494133,0,0,0,0,0,0,0,0,0
202111,51,187,3,5,Warren County                                               ,15,15,3458797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,199,3,5,York County                                                 ,8,8,2594300,0,0,0,2,8,2007250,1,6,1000000,8,8,2594300,0,0,0,2,8,2007250,1,6,1000000
202111,51,510,3,5,Alexandria (Independent City)                               ,1,1,185000,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
202111,51,540,3,5,Charlottesville (Independent City)                          ,5,5,1673034,1,2,341250,0,0,0,1,10,975555,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,550,3,5,Chesapeake(Independent City)                                ,45,45,13895300,0,0,0,0,0,0,0,0,0,45,45,13895300,0,0,0,0,0,0,0,0,0
202111,51,570,3,5,Colonial Heights (Independent City)                         ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202111,51,580,3,5,Covington (Independent City)                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,600,3,5,Fairfax (Independent City)                                  ,1,1,375000,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
202111,51,610,3,5,Falls Church (Independent City)                             ,2,2,1007143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,630,3,5,Fredericksburg(Independent City)                            ,6,6,2051101,0,0,0,0,0,0,0,0,0,6,6,2051101,0,0,0,0,0,0,0,0,0
202111,51,650,3,5,Hampton (Independent City)                                  ,17,17,1060295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,660,3,5,Harrisonburg (Independent City)                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,670,3,5,Hopewell (Independent City)                                 ,3,3,253727,0,0,0,0,0,0,1,5,430895,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,680,3,5,Lynchburg (Independent City)                                ,3,3,1210000,0,0,0,0,0,0,0,0,0,3,3,1210000,0,0,0,0,0,0,0,0,0
202111,51,683,3,5,Manassas (Independent City)                                 ,6,6,1405935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,685,3,5,Manassas Park (Independent City)                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,700,3,5,Newport News (Independent City)                             ,3,3,1050000,0,0,0,0,0,0,0,0,0,3,3,1050000,0,0,0,0,0,0,0,0,0
202111,51,710,3,5,Norfolk (Independent City)                                  ,14,14,3349412,0,0,0,0,0,0,1,273,30000000,14,14,3349412,0,0,0,0,0,0,1,273,30000000
202111,51,730,3,5,Petersburg (Independent City)                               ,1,1,86180,0,0,0,0,0,0,1,5,654052,0,0,0,0,0,0,0,0,0,0,0,0
202111,51,735,3,5,Poquoson (Independent City)                                 ,3,3,690000,0,0,0,0,0,0,0,0,0,3,3,690000,0,0,0,0,0,0,0,0,0
202111,51,740,3,5,Portsmouth (Independent City)                               ,2,2,848324,0,0,0,0,0,0,0,0,0,2,2,848324,0,0,0,0,0,0,0,0,0
202111,51,760,3,5,Richmond (Independent City)                                 ,22,22,4785002,0,0,0,0,0,0,1,221,22619814,22,22,4785002,0,0,0,0,0,0,1,221,22619814
202111,51,800,3,5,Suffolk (Independent City)                                  ,71,71,16986303,0,0,0,0,0,0,0,0,0,71,71,16986303,0,0,0,0,0,0,0,0,0
202111,51,810,3,5,Virginia Beach (Independent City)                           ,20,20,6020224,0,0,0,0,0,0,0,0,0,20,20,6020224,0,0,0,0,0,0,0,0,0
202111,51,830,3,5,Williamsburg (Independent City)                             ,0,0,0,0,0,0,0,0,0,1,9,1350000,0,0,0,0,0,0,0,0,0,1,9,1350000
202111,53,005,4,9,Benton County                                               ,89,89,30233463,1,2,223654,0,0,0,0,0,0,64,64,23011441,0,0,0,0,0,0,0,0,0
202111,53,011,4,9,Clark County                                                ,187,187,55143802,0,0,0,9,32,4998499,9,175,21027800,67,67,20011774,0,0,0,7,26,3950077,5,84,8955015
202111,53,021,4,9,Franklin County                                             ,47,47,12829180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,53,031,4,9,Jefferson County                                            ,15,15,3421493,0,0,0,0,0,0,0,0,0,3,3,505485,0,0,0,0,0,0,0,0,0
202111,53,033,4,9,King County                                                 ,217,217,80791346,22,44,9618091,18,60,11609037,19,2323,512808258,127,127,46027382,22,44,9618091,17,57,10940978,15,2277,507900326
202111,53,035,4,9,Kitsap County                                               ,88,88,26872866,1,2,274746,0,0,0,0,0,0,48,48,14891093,0,0,0,0,0,0,0,0,0
202111,53,053,4,9,Pierce County                                               ,205,205,60861022,1,2,524950,0,0,0,4,186,28336283,202,202,60058280,1,2,524950,0,0,0,3,170,25680215
202111,53,055,4,9,San Juan County                                             ,12,12,3206123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,53,059,4,9,Skamania County                                             ,11,11,3046144,0,0,0,0,0,0,0,0,0,11,11,3046144,0,0,0,0,0,0,0,0,0
202111,53,061,4,9,Snohomish County                                            ,140,140,39877878,4,8,1634821,0,0,0,4,98,11310519,137,137,38948725,2,4,916175,0,0,0,1,8,983042
202111,54,011,3,5,Cabell County                                               ,3,3,890167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,54,015,3,5,Clay County                                                 ,2,2,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,54,019,3,5,Fayette County                                              ,3,3,602000,0,0,0,0,0,0,0,0,0,3,3,602000,0,0,0,0,0,0,0,0,0
202111,54,037,3,5,Jefferson County                                            ,30,30,10700175,0,0,0,0,0,0,0,0,0,29,29,10564175,0,0,0,0,0,0,0,0,0
202111,54,081,3,5,Raleigh County                                              ,7,7,1048584,0,0,0,0,0,0,0,0,0,7,7,1048584,0,0,0,0,0,0,0,0,0
202111,55,025,2,3,Dane County                                                 ,111,111,48324163,1,2,499404,0,0,0,2,73,13731353,90,90,42543210,0,0,0,0,0,0,1,68,12560000
202111,55,031,2,3,Douglas County                                              ,6,6,1814140,0,0,0,0,0,0,0,0,0,6,6,1814140,0,0,0,0,0,0,0,0,0
202111,55,037,2,3,Florence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,55,049,2,3,Iowa County                                                 ,2,2,315000,0,0,0,0,0,0,3,48,4350000,2,2,315000,0,0,0,0,0,0,3,48,4350000
202111,55,059,2,3,Kenosha County                                              ,14,14,6314442,3,6,780000,0,0,0,0,0,0,13,13,6036374,3,6,780000,0,0,0,0,0,0
202111,55,079,2,3,Milwaukee County                                            ,10,10,4339795,1,2,368900,0,0,0,0,0,0,4,4,1845466,0,0,0,0,0,0,0,0,0
202111,55,089,2,3,Ozaukee County                                              ,13,13,4736153,0,0,0,0,0,0,1,5,833333,1,1,206950,0,0,0,0,0,0,0,0,0
202111,55,093,2,3,Pierce County                                               ,4,4,1707102,0,0,0,0,0,0,0,0,0,4,4,1707102,0,0,0,0,0,0,0,0,0
202111,55,109,2,3,St. Croix County                                            ,45,45,15656647,0,0,0,0,0,0,0,0,0,41,41,14161933,0,0,0,0,0,0,0,0,0
202111,55,131,2,3,Washington County                                           ,31,31,13610146,4,8,1482816,0,0,0,0,0,0,24,24,11633882,1,2,395000,0,0,0,0,0,0
